21.66, 61.00, 
21.69, 64.00, 
21.73, 67.00, 
21.76, 73.00, 
21.79, 79.00, 
21.83, 85.00, 
21.86, 91.00, 
21.89, 97.00, 
21.91, 103.00, 
21.94, 110.00, 
21.97, 116.00, 
22.01, 122.00, 
22.06, 128.00, 
22.09, 135.00, 
22.13, 141.00, 
22.16, 145.00, 
22.19, 150.00, 
22.23, 156.00, 
22.26, 159.00, 
22.29, 163.00, 
22.31, 163.00, 
22.34, 165.00, 
22.37, 163.00, 
22.41, 165.00, 
22.44, 162.00, 
22.49, 161.00, 
22.53, 162.00, 
22.56, 161.00, 
22.59, 160.00, 
22.62, 159.00, 
22.65, 160.00, 
22.68, 161.00, 
22.72, 158.00, 
22.75, 156.00, 
22.78, 152.00, 
22.82, 143.00, 
22.85, 136.00, 
22.89, 128.00, 
22.93, 121.00, 
22.96, 113.00, 
22.99, 104.00, 
23.02, 97.00, 
23.05, 90.00, 
23.25, 61.00, 
23.36, 66.00, 
23.42, 72.00, 
23.45, 79.00, 
23.48, 83.00, 
23.52, 87.00, 
23.55, 95.00, 
23.58, 98.00, 
23.62, 105.00, 
23.65, 110.00, 
23.68, 114.00, 
23.73, 119.00, 
23.76, 124.00, 
23.80, 129.00, 
23.82, 134.00, 
23.85, 138.00, 
23.88, 145.00, 
23.92, 148.00, 
23.95, 149.00, 
23.98, 151.00, 
24.02, 151.00, 
24.05, 151.00, 
24.08, 151.00, 
24.12, 151.00, 
24.15, 151.00, 
24.18, 149.00, 
24.22, 148.00, 
24.25, 148.00, 
24.28, 147.00, 
24.32, 145.00, 
24.35, 143.00, 
24.38, 140.00, 
24.42, 135.00, 
24.45, 131.00, 
24.48, 125.00, 
24.55, 115.00, 
24.58, 110.00, 
24.62, 104.00, 
24.65, 100.00, 
24.68, 97.00, 
24.72, 96.00, 
24.75, 94.00, 
24.78, 94.00, 
24.81, 95.00, 
24.85, 93.00, 
24.88, 93.00, 
24.91, 92.00, 
24.95, 89.00, 
24.98, 88.00, 
25.02, 86.00, 
25.05, 85.00, 
25.08, 85.00, 
25.12, 85.00, 
25.15, 84.00, 
25.18, 84.00, 
25.22, 85.00, 
25.25, 86.00, 
25.28, 87.00, 
25.32, 89.00, 
25.35, 91.00, 
25.38, 93.00, 
25.42, 95.00, 
25.45, 98.00, 
25.48, 100.00, 
25.52, 102.00, 
25.55, 104.00, 
25.59, 105.00, 
25.62, 107.00, 
25.64, 107.00, 
25.67, 108.00, 
25.72, 108.00, 
25.74, 109.00, 
25.79, 110.00, 
25.82, 111.00, 
25.85, 111.00, 
25.89, 111.00, 
25.92, 112.00, 
25.95, 112.00, 
25.99, 114.00, 
26.02, 114.00, 
26.04, 114.00, 
26.07, 114.00, 
26.12, 115.00, 
26.14, 115.00, 
26.19, 115.00, 
26.22, 114.00, 
26.26, 114.00, 
26.29, 114.00, 
26.32, 114.00, 
26.36, 113.00, 
26.39, 114.00, 
26.42, 114.00, 
26.44, 114.00, 
26.47, 114.00, 
26.52, 114.00, 
26.54, 114.00, 
26.59, 114.00, 
26.63, 114.00, 
26.66, 114.00, 
26.69, 114.00, 
26.73, 113.00, 
26.76, 113.00, 
26.79, 112.00, 
26.82, 113.00, 
26.84, 113.00, 
26.87, 113.00, 
26.90, 113.00, 
26.94, 113.00, 
26.97, 114.00, 
27.03, 114.00, 
27.06, 114.00, 
27.09, 115.00, 
27.12, 115.00, 
27.14, 116.00, 
27.19, 117.00, 
27.22, 119.00, 
27.24, 122.00, 
27.27, 125.00, 
27.30, 128.00, 
27.34, 130.00, 
27.37, 132.00, 
27.43, 133.00, 
27.46, 134.00, 
27.49, 134.00, 
27.52, 135.00, 
27.54, 134.00, 
27.57, 135.00, 
27.62, 133.00, 
27.64, 132.00, 
27.67, 129.00, 
27.71, 127.00, 
27.74, 125.00, 
27.77, 124.00, 
27.83, 123.00, 
27.86, 121.00, 
27.89, 120.00, 
27.92, 116.00, 
27.94, 113.00, 
27.98, 112.00, 
28.02, 110.00, 
28.04, 109.00, 
28.08, 109.00, 
28.98, 105.00, 
29.01, 100.00, 
29.03, 100.00, 
29.08, 99.00, 
29.11, 102.00, 
29.15, 99.00, 
29.18, 98.00, 
29.21, 98.00, 
29.25, 96.00, 
29.28, 98.00, 
29.31, 93.00, 
29.35, 93.00, 
29.38, 91.00, 
29.41, 93.00, 
29.43, 88.00, 
29.48, 87.00, 
29.53, 85.00, 
29.55, 84.00, 
29.58, 84.00, 
29.61, 84.00, 
29.65, 84.00, 
29.68, 83.00, 
29.71, 83.00, 
29.75, 83.00, 
29.78, 84.00, 
29.81, 84.00, 
29.83, 84.00, 
29.88, 85.00, 
29.91, 87.00, 
29.95, 88.00, 
29.98, 85.00, 
30.11, 85.00, 
30.15, 93.00, 
30.18, 93.00, 
30.21, 90.00, 
30.27, 90.00, 
30.28, 90.00, 
30.31, 90.00, 
30.35, 91.00, 
30.38, 90.00, 
30.41, 90.00, 
30.45, 93.00, 
30.48, 89.00, 
30.51, 90.00, 
30.55, 90.00, 
30.57, 90.00, 
30.60, 90.00, 
30.65, 90.00, 
30.67, 93.00, 
30.71, 95.00, 
30.75, 100.00, 
30.78, 105.00, 
30.81, 113.00, 
30.85, 121.00, 
30.88, 129.00, 
30.91, 138.00, 
30.94, 147.00, 
30.98, 154.00, 
31.00, 158.00, 
31.04, 162.00, 
31.07, 160.00, 
31.10, 155.00, 
31.15, 151.00, 
31.18, 148.00, 
31.21, 148.00, 
31.25, 147.00, 
31.28, 147.00, 
31.31, 147.00, 
31.34, 147.00, 
31.37, 146.00, 
31.41, 146.00, 
31.44, 146.00, 
31.47, 146.00, 
31.50, 145.00, 
31.55, 146.00, 
31.58, 146.00, 
31.62, 147.00, 
31.65, 150.00, 
31.68, 151.00, 
31.72, 153.00, 
31.74, 154.00, 
31.77, 154.00, 
31.80, 155.00, 
31.84, 155.00, 
31.87, 155.00, 
31.90, 154.00, 
31.95, 154.00, 
31.98, 154.00, 
32.02, 152.00, 
32.04, 152.00, 
32.07, 152.00, 
32.12, 152.00, 
32.19, 154.00, 
75.80, 152.00, 
75.83, 152.00, 
75.86, 152.00, 
75.89, 152.00, 
75.92, 152.00, 
75.96, 152.00, 
75.99, 153.00, 
76.02, 152.00, 
76.07, 152.00, 
76.10, 152.00, 
76.13, 152.00, 
76.16, 151.00, 
76.20, 152.00, 
76.23, 152.00, 
76.26, 152.00, 
76.29, 151.00, 
76.32, 152.00, 
76.36, 152.00, 
76.39, 152.00, 
76.42, 152.00, 
76.47, 151.00, 
76.50, 151.00, 
76.53, 150.00, 
76.56, 150.00, 
76.60, 149.00, 
76.63, 148.00, 
76.66, 148.00, 
76.69, 147.00, 
76.72, 147.00, 
76.76, 147.00, 
76.79, 146.00, 
76.82, 146.00, 
76.89, 145.00, 
76.92, 144.00, 
76.94, 145.00, 
76.97, 145.00, 
77.00, 144.00, 
77.03, 145.00, 
77.06, 144.00, 
77.09, 144.00, 
77.12, 143.00, 
77.16, 143.00, 
77.19, 141.00, 
77.22, 142.00, 
77.25, 142.00, 
77.30, 141.00, 
77.33, 142.00, 
77.36, 141.00, 
77.40, 141.00, 
77.43, 141.00, 
77.46, 141.00, 
77.49, 140.00, 
77.52, 139.00, 
77.56, 139.00, 
77.59, 139.00, 
77.62, 138.00, 
77.65, 138.00, 
77.70, 138.00, 
77.73, 137.00, 
77.76, 137.00, 
77.80, 136.00, 
77.83, 136.00, 
77.86, 135.00, 
77.89, 135.00, 
77.92, 136.00, 
77.96, 135.00, 
77.99, 135.00, 
78.02, 134.00, 
78.05, 134.00, 
78.08, 134.00, 
78.13, 133.00, 
78.16, 133.00, 
78.20, 132.00, 
78.23, 132.00, 
78.26, 132.00, 
78.29, 131.00, 
78.32, 130.00, 
78.35, 130.00, 
78.39, 130.00, 
78.42, 129.00, 
78.45, 129.00, 
78.48, 129.00, 
78.53, 129.00, 
78.56, 129.00, 
78.60, 129.00, 
78.63, 129.00, 
78.66, 129.00, 
78.69, 130.00, 
78.72, 130.00, 
78.76, 130.00, 
78.79, 130.00, 
78.83, 130.00, 
78.85, 130.00, 
78.88, 131.00, 
78.93, 130.00, 
78.96, 130.00, 
79.00, 129.00, 
79.03, 129.00, 
79.06, 127.00, 
79.09, 127.00, 
79.12, 127.00, 
79.16, 125.00, 
79.19, 124.00, 
79.22, 122.00, 
79.25, 120.00, 
79.28, 117.00, 
79.32, 114.00, 
79.36, 111.00, 
79.40, 108.00, 
79.43, 105.00, 
79.46, 102.00, 
79.49, 99.00, 
79.52, 97.00, 
79.56, 93.00, 
79.59, 90.00, 
79.62, 86.00, 
79.65, 83.00, 
79.68, 80.00, 
79.71, 78.00, 
79.76, 78.00, 
79.79, 78.00, 
79.83, 79.00, 
79.86, 80.00, 
79.89, 84.00, 
79.92, 86.00, 
79.96, 88.00, 
79.99, 92.00, 
80.02, 95.00, 
80.05, 98.00, 
80.08, 103.00, 
80.12, 107.00, 
80.15, 112.00, 
80.20, 116.00, 
80.23, 121.00, 
80.26, 125.00, 
80.29, 129.00, 
80.32, 133.00, 
80.36, 135.00, 
80.39, 137.00, 
80.42, 137.00, 
80.45, 139.00, 
80.48, 141.00, 
80.52, 143.00, 
80.55, 146.00, 
80.60, 148.00, 
80.63, 150.00, 
80.66, 150.00, 
80.69, 153.00, 
80.73, 155.00, 
80.76, 156.00, 
80.79, 156.00, 
80.82, 157.00, 
80.85, 157.00, 
80.88, 157.00, 
80.91, 156.00, 
80.95, 156.00, 
80.99, 155.00, 
81.03, 155.00, 
81.06, 154.00, 
81.09, 153.00, 
81.12, 153.00, 
81.16, 153.00, 
81.19, 151.00, 
81.22, 149.00, 
81.25, 147.00, 
81.28, 145.00, 
81.32, 141.00, 
81.35, 138.00, 
81.38, 133.00, 
81.43, 130.00, 
81.46, 127.00, 
81.49, 124.00, 
81.52, 121.00, 
81.56, 119.00, 
81.59, 117.00, 
81.62, 113.00, 
81.65, 111.00, 
81.68, 107.00, 
81.72, 104.00, 
81.75, 101.00, 
81.78, 98.00, 
81.83, 95.00, 
81.86, 92.00, 
81.89, 89.00, 
81.92, 87.00, 
81.96, 85.00, 
81.99, 83.00, 
82.02, 82.00, 
82.05, 82.00, 
82.08, 83.00, 
82.11, 85.00, 
82.15, 88.00, 
82.18, 90.00, 
82.23, 93.00, 
82.26, 95.00, 
82.29, 98.00, 
82.32, 103.00, 
82.36, 106.00, 
82.39, 111.00, 
82.42, 116.00, 
82.45, 120.00, 
82.48, 123.00, 
82.51, 127.00, 
82.55, 128.00, 
82.60, 131.00, 
82.62, 132.00, 
82.66, 134.00, 
82.69, 136.00, 
82.72, 139.00, 
82.76, 142.00, 
82.79, 145.00, 
82.82, 148.00, 
82.85, 150.00, 
82.88, 151.00, 
82.92, 155.00, 
82.95, 156.00, 
82.98, 157.00, 
83.01, 157.00, 
83.06, 157.00, 
83.09, 157.00, 
83.12, 155.00, 
83.16, 154.00, 
83.19, 154.00, 
83.22, 154.00, 
83.25, 155.00, 
83.28, 156.00, 
83.32, 157.00, 
83.35, 157.00, 
83.38, 157.00, 
83.41, 155.00, 
83.44, 153.00, 
83.49, 150.00, 
83.52, 147.00, 
83.56, 142.00, 
83.59, 136.00, 
83.62, 130.00, 
83.65, 126.00, 
83.68, 124.00, 
83.72, 122.00, 
83.75, 119.00, 
83.78, 118.00, 
83.81, 116.00, 
83.84, 114.00, 
83.89, 113.00, 
83.92, 110.00, 
83.96, 106.00, 
83.99, 102.00, 
84.02, 98.00, 
84.05, 93.00, 
84.49, 99.00, 
84.52, 103.00, 
84.55, 105.00, 
84.58, 109.00, 
84.61, 113.00, 
84.64, 116.00, 
84.68, 120.00, 
84.72, 122.00, 
84.76, 125.00, 
84.79, 128.00, 
84.82, 131.00, 
84.85, 133.00, 
84.88, 134.00, 
84.92, 137.00, 
84.95, 137.00, 
84.98, 136.00, 
85.01, 137.00, 
85.04, 137.00, 
85.08, 137.00, 
85.12, 138.00, 
85.16, 137.00, 
85.19, 137.00, 
85.22, 139.00, 
85.25, 140.00, 
85.28, 142.00, 
85.32, 144.00, 
85.35, 146.00, 
85.38, 149.00, 
85.41, 152.00, 
85.44, 154.00, 
85.48, 155.00, 
85.51, 156.00, 
85.56, 157.00, 
85.59, 156.00, 
85.62, 156.00, 
85.65, 156.00, 
85.68, 156.00, 
85.71, 157.00, 
85.75, 158.00, 
85.78, 159.00, 
85.81, 160.00, 
85.84, 160.00, 
85.88, 159.00, 
85.91, 158.00, 
85.96, 158.00, 
85.99, 157.00, 
86.02, 154.00, 
86.05, 152.00, 
86.08, 150.00, 
86.12, 148.00, 
86.15, 147.00, 
86.18, 145.00, 
86.21, 143.00, 
86.24, 142.00, 
86.28, 140.00, 
86.31, 137.00, 
86.36, 136.00, 
86.39, 133.00, 
86.42, 131.00, 
86.45, 127.00, 
86.48, 126.00, 
86.51, 123.00, 
86.55, 120.00, 
86.58, 118.00, 
86.61, 116.00, 
86.64, 113.00, 
86.68, 111.00, 
86.71, 107.00, 
86.80, 105.00, 
86.83, 105.00, 
86.85, 104.00, 
86.88, 106.00, 
86.92, 105.00, 
86.95, 108.00, 
87.05, 112.00, 
87.08, 114.00, 
87.11, 115.00, 
87.14, 119.00, 
87.19, 119.00, 
87.22, 121.00, 
87.25, 123.00, 
87.29, 124.00, 
87.32, 126.00, 
87.35, 127.00, 
87.38, 128.00, 
87.41, 129.00, 
87.44, 129.00, 
87.48, 131.00, 
87.51, 132.00, 
87.54, 134.00, 
87.59, 135.00, 
87.62, 138.00, 
87.65, 140.00, 
87.68, 143.00, 
87.72, 146.00, 
87.75, 149.00, 
87.78, 153.00, 
87.85, 156.00, 
87.92, 157.00, 
87.94, 156.00, 
87.97, 156.00, 
88.02, 155.00, 
88.06, 155.00, 
88.08, 156.00, 
88.12, 155.00, 
88.15, 155.00, 
88.18, 156.00, 
88.21, 156.00, 
88.25, 156.00, 
88.28, 156.00, 
88.31, 156.00, 
88.34, 156.00, 
88.37, 156.00, 
88.42, 157.00, 
88.45, 157.00, 
88.48, 157.00, 
88.52, 157.00, 
88.55, 156.00, 
88.58, 154.00, 
88.61, 153.00, 
88.64, 150.00, 
88.68, 149.00, 
88.71, 147.00, 
88.74, 145.00, 
88.77, 144.00, 
88.80, 142.00, 
88.85, 139.00, 
88.88, 138.00, 
88.92, 136.00, 
88.95, 134.00, 
88.98, 132.00, 
89.01, 132.00, 
89.04, 131.00, 
89.08, 127.00, 
89.11, 126.00, 
89.14, 123.00, 
89.17, 122.00, 
89.20, 119.00, 
89.25, 118.00, 
89.28, 115.00, 
89.32, 113.00, 
89.35, 112.00, 
89.38, 110.00, 
89.41, 109.00, 
89.44, 108.00, 
89.48, 107.00, 
89.51, 106.00, 
89.54, 107.00, 
89.57, 105.00, 
89.60, 104.00, 
89.65, 102.00, 
89.68, 101.00, 
90.11, 101.00, 
90.15, 102.00, 
90.18, 102.00, 
90.21, 101.00, 
90.24, 101.00, 
90.28, 100.00, 
90.31, 99.00, 
90.34, 99.00, 
90.37, 99.00, 
90.43, 99.00, 
90.45, 99.00, 
90.48, 99.00, 
90.51, 99.00, 
90.55, 100.00, 
90.58, 100.00, 
90.62, 100.00, 
90.64, 100.00, 
90.68, 101.00, 
90.71, 102.00, 
90.74, 101.00, 
90.77, 101.00, 
90.84, 103.00, 
90.86, 103.00, 
90.88, 104.00, 
90.92, 104.00, 
90.95, 105.00, 
91.03, 109.00, 
91.05, 112.00, 
91.08, 114.00, 
91.11, 117.00, 
91.14, 120.00, 
91.17, 120.00, 
91.24, 121.00, 
91.27, 122.00, 
91.29, 122.00, 
91.32, 122.00, 
91.35, 123.00, 
91.38, 124.00, 
91.41, 126.00, 
91.44, 127.00, 
91.48, 129.00, 
91.51, 129.00, 
91.54, 131.00, 
91.57, 133.00, 
91.64, 138.00, 
91.67, 141.00, 
91.69, 141.00, 
91.72, 144.00, 
91.75, 147.00, 
91.78, 149.00, 
91.81, 150.00, 
91.84, 152.00, 
91.88, 152.00, 
91.91, 152.00, 
91.94, 152.00, 
91.97, 153.00, 
92.04, 153.00, 
92.07, 152.00, 
92.09, 152.00, 
92.11, 152.00, 
92.15, 152.00, 
92.18, 151.00, 
92.21, 151.00, 
92.24, 150.00, 
92.27, 149.00, 
92.31, 148.00, 
92.34, 148.00, 
92.37, 146.00, 
92.44, 143.00, 
92.47, 143.00, 
92.50, 140.00, 
92.52, 140.00, 
92.55, 136.00, 
92.58, 134.00, 
92.61, 131.00, 
92.64, 129.00, 
92.68, 127.00, 
92.71, 127.00, 
92.74, 125.00, 
92.77, 124.00, 
92.83, 123.00, 
92.87, 121.00, 
92.90, 121.00, 
92.92, 121.00, 
92.95, 120.00, 
92.98, 119.00, 
93.01, 119.00, 
93.04, 118.00, 
93.08, 117.00, 
93.11, 118.00, 
93.14, 118.00, 
93.18, 119.00, 
93.23, 119.00, 
93.27, 119.00, 
93.30, 118.00, 
93.32, 118.00, 
93.34, 119.00, 
93.67, 120.00, 
93.70, 118.00, 
93.73, 118.00, 
93.75, 118.00, 
93.78, 117.00, 
93.81, 116.00, 
93.84, 117.00, 
93.88, 116.00, 
93.91, 115.00, 
93.94, 117.00, 
93.97, 115.00, 
94.04, 116.00, 
94.07, 116.00, 
94.10, 115.00, 
94.13, 114.00, 
94.15, 114.00, 
94.18, 115.00, 
94.21, 114.00, 
94.24, 114.00, 
94.28, 115.00, 
94.31, 115.00, 
94.34, 114.00, 
94.37, 114.00, 
94.44, 114.00, 
94.47, 114.00, 
94.50, 114.00, 
94.53, 114.00, 
94.56, 114.00, 
94.58, 114.00, 
94.61, 114.00, 
94.64, 114.00, 
94.68, 114.00, 
94.71, 114.00, 
94.74, 113.00, 
94.77, 113.00, 
94.84, 112.00, 
94.87, 111.00, 
94.90, 111.00, 
94.93, 111.00, 
94.96, 111.00, 
94.98, 111.00, 
95.01, 111.00, 
95.04, 111.00, 
95.08, 111.00, 
95.11, 111.00, 
95.14, 111.00, 
95.17, 111.00, 
95.24, 111.00, 
95.27, 112.00, 
95.30, 111.00, 
95.33, 111.00, 
95.36, 111.00, 
95.39, 111.00, 
95.41, 112.00, 
95.44, 112.00, 
95.48, 115.00, 
95.51, 116.00, 
95.54, 117.00, 
95.57, 119.00, 
95.64, 126.00, 
95.67, 129.00, 
95.70, 134.00, 
95.73, 137.00, 
95.76, 140.00, 
95.80, 144.00, 
95.81, 144.00, 
95.84, 145.00, 
95.87, 148.00, 
95.91, 149.00, 
95.94, 151.00, 
95.97, 151.00, 
96.03, 154.00, 
96.07, 155.00, 
96.10, 156.00, 
96.13, 155.00, 
96.16, 155.00, 
96.20, 154.00, 
96.22, 154.00, 
96.25, 153.00, 
96.28, 153.00, 
96.31, 153.00, 
96.34, 153.00, 
96.37, 154.00, 
96.43, 152.00, 
96.47, 149.00, 
96.50, 146.00, 
96.53, 141.00, 
96.56, 137.00, 
96.60, 132.00, 
96.62, 132.00, 
96.64, 128.00, 
96.67, 126.00, 
96.71, 124.00, 
96.74, 122.00, 
96.77, 120.00, 
96.84, 119.00, 
96.87, 121.00, 
96.90, 122.00, 
96.93, 123.00, 
96.96, 123.00, 
96.99, 126.00, 
97.03, 127.00, 
97.05, 127.00, 
97.08, 130.00, 
97.14, 137.00, 
97.43, 135.00, 
97.45, 135.00, 
97.48, 131.00, 
97.51, 126.00, 
97.54, 119.00, 
97.57, 113.00, 
97.63, 108.00, 
97.67, 107.00, 
97.70, 106.00, 
97.73, 105.00, 
97.76, 104.00, 
97.80, 103.00, 
97.83, 104.00, 
97.86, 106.00, 
97.88, 106.00, 
97.91, 109.00, 
97.94, 113.00, 
97.97, 118.00, 
98.04, 128.00, 
98.07, 132.00, 
98.10, 137.00, 
98.13, 142.00, 
98.16, 145.00, 
98.20, 147.00, 
98.23, 148.00, 
98.26, 150.00, 
98.28, 150.00, 
98.31, 149.00, 
98.34, 148.00, 
98.37, 145.00, 
98.44, 136.00, 
98.47, 130.00, 
98.50, 124.00, 
98.53, 117.00, 
98.56, 112.00, 
98.60, 106.00, 
98.63, 102.00, 
98.66, 97.00, 
98.68, 97.00, 
98.70, 94.00, 
98.74, 92.00, 
98.77, 90.00, 
98.84, 89.00, 
98.87, 89.00, 
98.90, 90.00, 
98.93, 90.00, 
98.96, 91.00, 
99.00, 91.00, 
99.03, 91.00, 
99.06, 90.00, 
99.09, 91.00, 
99.11, 91.00, 
99.14, 91.00, 
99.17, 91.00, 
99.23, 92.00, 
99.27, 94.00, 
99.30, 96.00, 
99.33, 99.00, 
99.36, 102.00, 
99.40, 108.00, 
99.43, 112.00, 
99.46, 117.00, 
99.50, 122.00, 
99.54, 126.00, 
99.57, 130.00, 
99.64, 131.00, 
99.67, 129.00, 
99.70, 127.00, 
99.73, 126.00, 
99.76, 125.00, 
99.80, 124.00, 
99.83, 124.00, 
99.86, 123.00, 
99.89, 123.00, 
99.92, 123.00, 
99.95, 123.00, 
99.97, 122.00, 
100.03, 121.00, 
100.07, 120.00, 
100.63, 114.00, 
100.66, 116.00, 
100.69, 116.00, 
100.72, 117.00, 
100.75, 117.00, 
100.77, 118.00, 
100.84, 118.00, 
100.87, 118.00, 
100.90, 117.00, 
100.93, 116.00, 
100.96, 117.00, 
101.00, 116.00, 
101.03, 115.00, 
101.06, 114.00, 
101.09, 113.00, 
101.12, 112.00, 
101.16, 110.00, 
101.18, 110.00, 
101.24, 109.00, 
101.27, 107.00, 
101.30, 105.00, 
101.33, 103.00, 
101.37, 102.00, 
101.40, 100.00, 
101.43, 98.00, 
101.46, 97.00, 
101.49, 95.00, 
101.52, 93.00, 
101.56, 91.00, 
101.58, 91.00, 
101.63, 88.00, 
101.67, 86.00, 
101.70, 85.00, 
101.73, 84.00, 
101.76, 82.00, 
101.79, 80.00, 
101.83, 78.00, 
101.86, 78.00, 
101.89, 80.00, 
101.92, 81.00, 
101.96, 81.00, 
101.98, 81.00, 
102.03, 84.00, 
102.07, 84.00, 
102.10, 86.00, 
102.13, 86.00, 
102.16, 86.00, 
102.20, 88.00, 
102.23, 89.00, 
102.26, 90.00, 
102.29, 91.00, 
102.32, 93.00, 
102.36, 97.00, 
102.39, 102.00, 
102.43, 106.00, 
102.47, 111.00, 
102.50, 118.00, 
102.53, 122.00, 
102.56, 127.00, 
102.60, 131.00, 
102.63, 136.00, 
102.66, 140.00, 
102.69, 146.00, 
102.72, 150.00, 
102.76, 155.00, 
102.79, 158.00, 
102.83, 161.00, 
102.87, 165.00, 
102.90, 166.00, 
102.93, 167.00, 
102.96, 168.00, 
103.00, 167.00, 
103.03, 164.00, 
103.06, 161.00, 
103.09, 157.00, 
103.12, 152.00, 
103.16, 146.00, 
103.19, 141.00, 
103.22, 135.00, 
103.27, 129.00, 
103.30, 124.00, 
103.33, 118.00, 
103.36, 112.00, 
103.40, 106.00, 
103.43, 101.00, 
103.46, 96.00, 
103.49, 93.00, 
103.52, 88.00, 
103.56, 84.00, 
103.59, 80.00, 
103.62, 78.00, 
103.67, 77.00, 
103.70, 77.00, 
103.73, 76.00, 
103.76, 77.00, 
103.80, 77.00, 
103.83, 79.00, 
103.86, 80.00, 
103.89, 81.00, 
103.92, 82.00, 
103.96, 82.00, 
103.99, 82.00, 
104.02, 83.00, 
104.05, 83.00, 
104.10, 84.00, 
104.13, 84.00, 
104.17, 85.00, 
104.20, 85.00, 
104.23, 86.00, 
104.26, 87.00, 
104.30, 88.00, 
104.33, 89.00, 
104.36, 89.00, 
104.39, 92.00, 
104.42, 95.00, 
104.45, 97.00, 
104.50, 101.00, 
104.53, 104.00, 
104.57, 111.00, 
104.60, 116.00, 
104.63, 122.00, 
104.66, 128.00, 
104.69, 135.00, 
104.73, 140.00, 
104.76, 146.00, 
104.79, 150.00, 
104.82, 154.00, 
104.85, 159.00, 
104.90, 160.00, 
104.93, 161.00, 
104.96, 161.00, 
104.99, 160.00, 
105.03, 159.00, 
105.06, 158.00, 
105.09, 159.00, 
105.12, 160.00, 
105.16, 159.00, 
105.19, 159.00, 
105.22, 158.00, 
105.25, 157.00, 
105.28, 155.00, 
105.33, 154.00, 
105.36, 150.00, 
105.40, 146.00, 
105.43, 141.00, 
105.46, 137.00, 
105.49, 132.00, 
105.52, 128.00, 
105.56, 125.00, 
105.59, 122.00, 
105.62, 119.00, 
105.65, 115.00, 
105.69, 112.00, 
105.73, 108.00, 
105.77, 104.00, 
105.80, 101.00, 
105.83, 98.00, 
105.86, 96.00, 
105.90, 97.00, 
105.93, 95.00, 
105.96, 96.00, 
105.99, 96.00, 
106.02, 97.00, 
106.05, 97.00, 
106.08, 99.00, 
106.13, 99.00, 
106.16, 100.00, 
106.20, 103.00, 
106.23, 105.00, 
106.26, 108.00, 
106.29, 110.00, 
106.33, 111.00, 
106.36, 113.00, 
106.39, 114.00, 
106.42, 116.00, 
106.45, 119.00, 
106.48, 122.00, 
106.52, 125.00, 
106.56, 128.00, 
106.60, 133.00, 
106.63, 137.00, 
106.66, 140.00, 
106.69, 143.00, 
106.72, 146.00, 
106.76, 148.00, 
106.79, 149.00, 
106.84, 150.00, 
106.86, 150.00, 
106.88, 151.00, 
106.92, 151.00, 
106.97, 150.00, 
107.00, 149.00, 
107.03, 150.00, 
107.06, 150.00, 
107.09, 151.00, 
107.12, 152.00, 
107.16, 152.00, 
52.82, 136.00, 
53.06, 151.00, 
53.12, 153.00, 
54.06, 154.00, 
54.10, 157.00, 
54.13, 153.00, 
54.16, 158.00, 
54.20, 156.00, 
54.23, 156.00, 
54.23, 156.00, 
54.27, 156.00, 
54.30, 149.00, 
54.30, 149.00, 
54.33, 158.00, 
54.37, 158.00, 
54.40, 157.00, 
54.43, 157.00, 
54.46, 155.00, 
54.50, 158.00, 
54.53, 156.00, 
54.56, 158.00, 
54.60, 159.00, 
54.63, 160.00, 
54.69, 159.00, 
54.72, 160.00, 
54.77, 161.00, 
54.80, 157.00, 
54.83, 156.00, 
54.86, 159.00, 
54.88, 156.00, 
54.91, 155.00, 
54.96, 154.00, 
54.98, 154.00, 
55.03, 154.00, 
55.07, 152.00, 
55.10, 155.00, 
55.13, 153.00, 
55.17, 156.00, 
55.20, 153.00, 
55.23, 153.00, 
55.26, 153.00, 
55.28, 151.00, 
55.31, 152.00, 
55.35, 152.00, 
55.56, 141.00, 
55.58, 136.00, 
55.60, 132.00, 
55.63, 128.00, 
55.66, 122.00, 
55.68, 120.00, 
55.72, 116.00, 
55.75, 114.00, 
55.78, 114.00, 
55.82, 113.00, 
55.87, 112.00, 
55.90, 113.00, 
55.93, 114.00, 
55.96, 113.00, 
56.00, 112.00, 
56.03, 113.00, 
56.06, 116.00, 
56.09, 116.00, 
56.12, 119.00, 
56.15, 121.00, 
56.19, 128.00, 
56.22, 129.00, 
56.27, 132.00, 
56.30, 133.00, 
56.33, 138.00, 
56.36, 139.00, 
56.39, 142.00, 
56.43, 144.00, 
56.46, 152.00, 
56.49, 152.00, 
56.52, 151.00, 
56.55, 152.00, 
56.59, 150.00, 
56.62, 153.00, 
56.67, 148.00, 
56.70, 148.00, 
56.73, 146.00, 
56.76, 142.00, 
56.79, 141.00, 
56.82, 141.00, 
56.85, 136.00, 
56.89, 134.00, 
56.92, 133.00, 
56.95, 130.00, 
56.99, 128.00, 
57.02, 125.00, 
57.05, 126.00, 
57.10, 119.00, 
57.13, 120.00, 
57.17, 112.00, 
57.22, 105.00, 
57.25, 104.00, 
57.42, 115.00, 
57.45, 112.00, 
57.50, 115.00, 
57.54, 115.00, 
57.57, 120.00, 
57.59, 121.00, 
57.62, 125.00, 
57.65, 128.00, 
57.69, 131.00, 
57.72, 132.00, 
57.75, 135.00, 
57.79, 137.00, 
57.82, 140.00, 
57.85, 140.00, 
57.89, 143.00, 
57.94, 146.00, 
57.96, 146.00, 
57.99, 147.00, 
58.02, 152.00, 
